date,Scale_['bitcoin']
2018-02-28 21:00:00,13.620294177656
2018-02-28 22:00:00,13.452142397685
2018-02-28 23:00:00,14.7973566374535
2018-03-01 00:00:00,13.452142397685
2018-03-01 01:00:00,14.1247495175692
2018-03-01 02:00:00,12.9476870577718
2018-03-01 03:00:00,12.1069281579165
2018-03-01 04:00:00,12.4432317178586
2018-03-01 05:00:00,13.9565977375981
2018-03-01 06:00:00,11.7706245979743
2018-03-01 07:00:00,10.4254103582058
2018-03-01 08:00:00,10.4254103582058
2018-03-01 09:00:00,11.0980174780901
2018-03-01 10:00:00,10.761713918148
2018-03-01 11:00:00,11.9387763779454
2018-03-01 12:00:00,11.9387763779454
2018-03-01 13:00:00,10.5935621381769
2018-03-01 14:00:00,11.2661692580612
2018-03-01 15:00:00,12.1069281579165
2018-03-01 16:00:00,12.4432317178586
2018-03-01 17:00:00,11.7706245979743
2018-03-01 18:00:00,11.9387763779454
2018-03-01 19:00:00,13.620294177656
2018-03-01 20:00:00,14.2929012975403
2018-03-01 21:00:00,13.2839906177139
2018-03-01 22:00:00,14.4610530775113
2018-03-01 23:00:00,12.7795352778007
2018-03-02 00:00:00,14.1247495175692
2018-03-02 01:00:00,13.9565977375981
2018-03-02 02:00:00,14.6292048574824
2018-03-02 03:00:00,12.7795352778007
2018-03-02 04:00:00,12.7795352778007
2018-03-02 05:00:00,12.7795352778007
2018-03-02 06:00:00,12.9476870577718
2018-03-02 07:00:00,12.4432317178586
2018-03-02 08:00:00,12.6113834978296
2018-03-02 09:00:00,11.6024728180033
2018-03-02 10:00:00,11.7706245979743
2018-03-02 11:00:00,12.1069281579165
2018-03-02 12:00:00,11.7706245979743
2018-03-02 13:00:00,11.6024728180033
2018-03-02 14:00:00,12.2750799378875
2018-03-02 15:00:00,12.4432317178586
2018-03-02 16:00:00,12.1069281579165
2018-03-02 17:00:00,11.2661692580612
2018-03-02 18:00:00,11.9387763779454
2018-03-02 19:00:00,11.6024728180033
2018-03-02 20:00:00,11.2661692580612
2018-03-02 21:00:00,13.1158388377428
2018-03-02 22:00:00,13.1158388377428
2018-03-02 23:00:00,13.2839906177139
